corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00131780,SK네트웍스,001740,최대주주등소유주식변동신고서,20191014800381,SK네트웍스,20191014,유
KOSPI,00165583,E1,017940,단일판매ㆍ공급계약체결,20191014800399,E1,20191014,유
KOSPI,00169048,HLB글로벌,003580,기타경영사항(자율공시),20191014800403,HLB글로벌,20191014,유
KOSPI,00105606,금호에이치티,214330,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20191014800414,금호에이치티,20191014,유
KOSPI,00203315,콘텐트리중앙,036420,상장폐지결정,20191014900218,콘텐트리중앙,20191014,코
KOSPI,00480367,SK오션플랜트,100090,전환가액의조정,20191014900308,SK오션플랜트,20191014,코
KOSPI,00157070,한국단자공업,025540,주식등의대량보유상황보고서(일반),20191015000002,이창원,20191015,
KOSPI,00149804,디와이에이,002880,임원ㆍ주요주주특정증권등소유상황보고서,20191015000010,박영우,20191015,
KOSPI,00152729,광전자,017900,자기주식취득결과보고서,20191015000064,광전자,20191015,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20191015000067,미래에셋증권,20191015,
KOSPI,00367844,자이에스앤디,317400,[기재정정]증권신고서(지분증권),20191015000078,자이에스앤디,20191015,정
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20191015000082,미래에셋증권,20191015,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20191015000093,교보증권,20191015,
KOSPI,00164742,현대자동차,005380,임원ㆍ주요주주특정증권등소유상황보고서,20191015000103,주병철,20191015,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20191015000114,키움증권,20191015,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(기타파생결합증권),20191015000115,NH투자증권,20191015,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20191015000119,키움증권,20191015,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20191015000121,NH투자증권,20191015,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20191015000125,대신증권,20191015,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20191015000126,대신증권,20191015,
KOSPI,00107987,남해화학,025860,특수관계인으로부터기타유가증권매수,20191015000130,남해화학,20191015,공정
KOSPI,00107987,남해화학,025860,[기재정정]특수관계인으로부터기타유가증권매수,20191015000132,남해화학,20191015,공
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20191015000133,미래에셋증권,20191015,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191015000135,삼성증권,20191015,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20191015000137,미래에셋증권,20191015,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20191015000156,미래에셋증권,20191015,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20191015000160,한화투자증권,20191015,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20191015000162,NH투자증권,20191015,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20191015000164,미래에셋증권,20191015,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191015000167,미래에셋증권,20191015,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20191015000172,NH투자증권,20191015,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191015000174,미래에셋증권,20191015,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20191015000175,한화투자증권,20191015,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191015000177,미래에셋증권,20191015,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191015000179,삼성증권,20191015,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20191015000181,NH투자증권,20191015,
KOSPI,00121534,MH에탄올,023150,임원ㆍ주요주주특정증권등소유상황보고서,20191015000187,권경록,20191015,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20191015000192,NH투자증권,20191015,
KOSPI,00450010,씨티알모빌리티,308170,증권신고서(지분증권),20191015000196,씨티알모빌리티,20191015,정
KOSPI,00688996,KB금융,105560,증권발행실적보고서,20191015000208,KB금융,20191015,
KOSPI,00872984,이마트,139480,특수관계인에대한부동산임대,20191015000223,이마트,20191015,공
KOSPI,00547583,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20191015000224,황효상,20191015,
KOSPI,00111722,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20191015000225,박희재,20191015,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20191015000231,NH투자증권,20191015,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20191015000232,강영중,20191015,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20191015000233,NH투자증권,20191015,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20191015000236,신영증권,20191015,
KOSPI,00104768,가온전선,000500,합병등종료보고서(주식의포괄적교환ㆍ이전),20191015000237,가온전선,20191015,정
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20191015000238,한화투자증권,20191015,
KOSPI,00104768,가온전선,000500,자기주식처분결과보고서,20191015000240,가온전선,20191015,정
KOSPI,00137207,유니켐,011330,주식등의대량보유상황보고서(일반),20191015000241,유니,20191015,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20191015000242,신영증권,20191015,
KOSPI,00121932,미원상사,002840,임원ㆍ주요주주특정증권등소유상황보고서,20191015000254,미원상사우리사주,20191015,
KOSPI,00111722,미래에셋증권,006800,[기재정정]일괄신고추가서류(파생결합사채-주가연계파생결합사채),20191015000260,미래에셋증권,20191015,
KOSPI,00111722,미래에셋증권,006800,[기재정정]투자설명서(일괄신고),20191015000262,미래에셋증권,20191015,
KOSPI,00105271,케이씨씨,002380,[기재정정]증권신고서(분할),20191015000270,케이씨씨,20191015,
KOSPI,00164724,현대엘리베이터,017800,[기재정정]증권신고서(채무증권),20191015000291,현대엘리베이터,20191015,정
KOSPI,00164706,현대약품,004310,분기보고서 (2019.08),20191015000294,현대약품,20191015,
KOSPI,00113191,코리안리,003690,[기재정정]증권신고서(채무증권),20191015000295,코리안리,20191015,정
KOSPI,00109189,대덕,008060,자기주식처분결과보고서,20191015000302,대덕,20191015,
KOSPI,00164724,현대엘리베이터,017800,[발행조건확정]증권신고서(채무증권),20191015000303,현대엘리베이터,20191015,정
KOSPI,00164788,현대모비스,012330,특수관계인으로부터기타유가증권매수,20191015000306,현대모비스,20191015,공
KOSPI,00113191,코리안리,003690,[발행조건확정]증권신고서(채무증권),20191015000312,코리안리,20191015,
KOSPI,00155319,POSCO홀딩스,005490,[발행조건확정]증권신고서(채무증권),20191015000325,POSCO홀딩스,20191015,
KOSPI,00432102,한국금융지주,071050,[발행조건확정]증권신고서(채무증권),20191015000326,한국금융지주,20191015,
KOSPI,00127167,삼영무역,002810,주식등의대량보유상황보고서(약식),20191015000329,피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니,20191015,
KOSPI,00105855,엘에스일렉트릭,010120,[발행조건확정]증권신고서(채무증권),20191015000333,엘에스일렉트릭,20191015,
KOSPI,00413046,셀트리온,068270,주식등의대량보유상황보고서(일반),20191015000338,셀트리온홀딩스,20191015,정
KOSPI,00631518,SK이노베이션,096770,투자판단관련주요경영사항(자회사의 주요경영사항),20191015800038,SK이노베이션,20191015,유
KOSPI,00181712,SK,034730,투자판단관련주요경영사항(자회사의 주요경영사항),20191015800040,SK,20191015,유
KOSPI,00149804,디와이에이,002880,최대주주등소유주식변동신고서,20191015800041,디와이에이,20191015,유
KOSPI,00165413,롯데케미칼,011170,기업설명회(IR)개최(안내공시),20191015800056,롯데케미칼,20191015,유
KOSPI,00115287,동방,004140,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20191015800082,동방,20191015,유
KOSPI,00442835,메타랩스,090370,투자유의안내(메타랩스5WR의 신주인수권행사기간 만료 및 상장폐지 예고),20191015800097,유가증권시장본부,20191015,유정
KOSPI,00105855,엘에스일렉트릭,010120,결산실적공시예고(안내공시),20191015800112,엘에스일렉트릭,20191015,유
KOSPI,00161976,한세예스24홀딩스,016450,연결재무제표기준영업실적등에대한전망(공정공시),20191015800119,한세예스24홀딩스,20191015,유
KOSPI,00728638,한세실업,105630,연결재무제표기준영업실적등에대한전망(공정공시),20191015800120,한세실업,20191015,유
KOSPI,00357360,한세엠케이,069640,연결재무제표기준영업실적등에대한전망(공정공시),20191015800123,한세엠케이,20191015,유
KOSPI,00164742,현대자동차,005380,기업설명회(IR)개최(안내공시),20191015800125,현대자동차,20191015,유
KOSPI,00111704,한화오션,042660,단일판매ㆍ공급계약체결,20191015800140,한화오션,20191015,유정
KOSPI,01009789,코스맥스,192820,투자판단관련주요경영사항(특허권취득),20191015800152,코스맥스,20191015,유
KOSPI,01009789,코스맥스,192820,투자판단관련주요경영사항(특허권취득),20191015800156,코스맥스,20191015,유
KOSPI,00219574,코스맥스비티아이,044820,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권취득),20191015800174,코스맥스비티아이,20191015,유
KOSPI,00219574,코스맥스비티아이,044820,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권취득),20191015800175,코스맥스비티아이,20191015,유
KOSPI,00309503,한국항공우주,047810,[기재정정]단일판매ㆍ공급계약체결,20191015800182,한국항공우주,20191015,유
KOSPI,00706715,미원홀딩스,107590,최대주주등소유주식변동신고서,20191015800219,미원홀딩스,20191015,유
KOSPI,00540641,동양고속,084670,현금ㆍ현물배당결정,20191015800239,동양고속,20191015,유정
KOSPI,00855163,미원화학,134380,최대주주등소유주식변동신고서,20191015800240,미원화학,20191015,유
KOSPI,00133706,한국제지,027970,풍문또는보도에대한해명(미확정),20191015800255,한국제지,20191015,유
KOSPI,00126089,DH오토넥스,000300,타인에대한채무보증결정,20191015800259,DH오토넥스,20191015,유
KOSPI,00872984,이마트,139480,유형자산처분결정,20191015800269,이마트,20191015,유
KOSPI,00105606,금호에이치티,214330,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20191015800293,금호에이치티,20191015,유
KOSPI,00153524,태림포장,011280,투자판단관련주요경영사항,20191015800294,태림포장,20191015,유
KOSPI,00540641,동양고속,084670,[기재정정]현금ㆍ현물배당결정,20191015800315,동양고속,20191015,유
KOSPI,00155276,포스코퓨처엠,003670,기타안내사항(안내공시),20191015800339,포스코퓨처엠,20191015,유
KOSPI,00176914,다우기술,023590,최대주주등소유주식변동신고서,20191015800386,다우기술,20191015,유
KOSPI,00106395,금호전기,001210,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20191015800423,금호전기,20191015,유
KOSPI,00453488,다이나믹디자인,145210,소송등의제기ㆍ신청(일정금액이상의청구),20191015800449,다이나믹디자인,20191015,유
KOSPI,00256955,테이팩스,055490,[기재정정]주요사항보고서(유형자산양도결정),20191016000001,테이팩스,20191016,정
KOSPI,00432102,한국금융지주,071050,투자설명서,20191016000002,한국금융지주,20191016,
KOSPI,00155319,POSCO홀딩스,005490,투자설명서,20191016000003,POSCO홀딩스,20191016,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191016000005,미래에셋증권,20191016,
KOSPI,00105855,엘에스일렉트릭,010120,투자설명서,20191016000006,엘에스일렉트릭,20191016,
KOSPI,00428321,해태제과식품,101530,주요사항보고서(회사분할결정),20191016000008,해태제과식품,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000009,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20191016000010,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합증권),20191016000011,삼성증권,20191016,
KOSPI,00260392,대원전선,006340,임원ㆍ주요주주특정증권등소유상황보고서,20191016000012,서정석,20191016,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20191016000014,DB증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(기타파생결합사채),20191016000015,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000016,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000018,삼성증권,20191016,
KOSPI,00150633,지누스,013890,투자설명서,20191016000019,지누스,20191016,정
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20191016000020,대신증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000021,삼성증권,20191016,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20191016000023,대신증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000025,삼성증권,20191016,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20191016000027,대신증권,20191016,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20191016000030,대신증권,20191016,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합증권-주가연계증권),20191016000033,현대차증권,20191016,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20191016000034,미래에셋증권,20191016,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20191016000036,강영중,20191016,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20191016000038,유안타증권,20191016,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20191016000040,현대차증권,20191016,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20191016000042,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000054,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000055,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000057,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000059,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000061,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000064,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000066,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000068,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20191016000069,삼성증권,20191016,
KOSPI,00137997,현대차증권,001500,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20191016000070,현대차증권,20191016,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20191016000077,미래에셋증권,20191016,
KOSPI,00137997,현대차증권,001500,투자설명서(일괄신고),20191016000079,현대차증권,20191016,
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20191016000084,현대차증권,20191016,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20191016000093,NH투자증권,20191016,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20191016000099,NH투자증권,20191016,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20191016000101,NH투자증권,20191016,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20191016000102,대신증권,20191016,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20191016000116,NH투자증권,20191016,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20191016000138,NH투자증권,20191016,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20191016000145,교보증권,20191016,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20191016000151,대신증권,20191016,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20191016000153,대신증권,20191016,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20191016000154,대신증권,20191016,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20191016000171,NH투자증권,20191016,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20191016000175,신영증권,20191016,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20191016000176,미래에셋증권,20191016,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20191016000177,키움증권,20191016,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20191016000179,신영증권,20191016,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20191016000183,신영증권,20191016,
KOSPI,00111689,아진전자부품,009320,주식등의대량보유상황보고서(일반),20191016000185,아진산업,20191016,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20191016000186,신영증권,20191016,
KOSPI,00153524,태림포장,011280,주식등의대량보유상황보고서(일반),20191016000208,트리니티원,20191016,
KOSPI,00432102,한국금융지주,071050,증권발행실적보고서,20191016000210,한국금융지주,20191016,
KOSPI,00126292,삼성카드,029780,일괄신고추가서류,20191016000211,삼성카드,20191016,
KOSPI,00126292,삼성카드,029780,투자설명서(일괄신고),20191016000216,삼성카드,20191016,
KOSPI,00172936,동일산업,004890,신탁계약에의한취득상황보고서,20191016000226,동일산업,20191016,
KOSPI,01168383,일동제약,249420,주식등의대량보유상황보고서(일반),20191016000229,윤원영,20191016,
KOSPI,00146083,일동홀딩스,000230,주식등의대량보유상황보고서(일반),20191016000236,윤원영,20191016,
KOSPI,00152039,SG글로벌,001380,주식등의대량보유상황보고서(일반),20191016000239,에스지고려,20191016,정
KOSPI,00113508,노루홀딩스,000320,주식등의대량보유상황보고서(일반),20191016000244,한영재,20191016,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191016000245,삼성증권,20191016,
KOSPI,00136721,신영증권,001720,주요사항보고서(자기주식취득결정),20191016000253,신영증권,20191016,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20191016000255,한화투자증권,20191016,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191016000267,삼성증권,20191016,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20191016000272,미래에셋증권,20191016,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191016000274,삼성증권,20191016,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20191016000276,키움증권,20191016,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20191016000277,한화투자증권,20191016,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20191016000278,유안타증권,20191016,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191016000279,삼성증권,20191016,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20191016000283,삼성증권,20191016,
KOSPI,00153524,태림포장,011280,주식등의대량보유상황보고서(일반),20191016000287,세아상역,20191016,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20191016000288,유안타증권,20191016,
KOSPI,00109189,대덕,008060,주식등의대량보유상황보고서(일반),20191016000293,김영재,20191016,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20191016000294,키움증권,20191016,
KOSPI,00105855,엘에스일렉트릭,010120,증권발행실적보고서,20191016000311,엘에스일렉트릭,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000317,장홍은,20191016,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20191016000318,유안타증권,20191016,
KOSPI,00115694,DB증권,016610,일괄신고추가서류(파생결합증권-주가연계증권),20191016000320,DB증권,20191016,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20191016000321,한화투자증권,20191016,
KOSPI,00161709,퍼시스,016800,임원ㆍ주요주주특정증권등소유상황보고서,20191016000322,퍼시스홀딩스,20191016,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20191016000325,유안타증권,20191016,
KOSPI,00115694,DB증권,016610,투자설명서(일괄신고),20191016000329,DB증권,20191016,
KOSPI,00159023,SK텔레콤,017670,[기재정정]증권신고서(채무증권),20191016000335,SK텔레콤,20191016,정
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000336,김의조,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000345,안병록,20191016,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191016000349,미래에셋증권,20191016,
KOSPI,00159023,SK텔레콤,017670,[발행조건확정]증권신고서(채무증권),20191016000350,SK텔레콤,20191016,정
KOSPI,00149804,디와이에이,002880,주식등의대량보유상황보고서(일반),20191016000355,대유홀딩스,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000359,신영환,20191016,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191016000361,미래에셋증권,20191016,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20191016000366,한화투자증권,20191016,
KOSPI,00107987,남해화학,025860,특수관계인과의예ㆍ적금거래,20191016000368,남해화학,20191016,공
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000369,김성욱,20191016,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20191016000371,미래에셋증권,20191016,
KOSPI,00111421,휴니드테크놀러지스,005870,[기재정정]사업보고서 (2017.12),20191016000372,휴니드테크놀러지스,20191016,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20191016000376,한화투자증권,20191016,
KOSPI,00111421,휴니드테크놀러지스,005870,[기재정정]사업보고서 (2018.12),20191016000377,휴니드테크놀러지스,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000380,지상철,20191016,
KOSPI,00149804,디와이에이,002880,임원ㆍ주요주주특정증권등소유상황보고서,20191016000381,DH오토리드,20191016,
KOSPI,00164724,현대엘리베이터,017800,[첨부정정]증권신고서(채무증권),20191016000382,현대엘리베이터,20191016,정
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20191016000385,한화투자증권,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000387,장호경,20191016,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20191016000389,신영증권,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000394,안은철,20191016,
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20191016000397,신영증권,20191016,
KOSPI,00155319,POSCO홀딩스,005490,증권발행실적보고서,20191016000399,POSCO홀딩스,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000407,신동,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000412,유문길,20191016,
KOSPI,00113562,롯데손해보험,000400,[기재정정]주요사항보고서(유상증자결정),20191016000413,롯데손해보험,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000422,한상욱,20191016,
KOSPI,00129989,코스모신소재,005070,주식등의대량보유상황보고서(일반),20191016000423,코스모화학,20191016,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20191016000425,한화투자증권,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000428,윤상근,20191016,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20191016000429,한화투자증권,20191016,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20191016000430,한화투자증권,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000431,박성윤,20191016,
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20191016000433,한화투자증권,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000435,오화동,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000439,박상갑,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000443,배영근,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000445,이충식,20191016,
KOSPI,00109189,대덕,008060,임원ㆍ주요주주특정증권등소유상황보고서,20191016000448,김선태,20191016,
KOSPI,00115676,KG스틸,016380,기타경영사항(자율공시),20191016800029,KG스틸,20191016,유
KOSPI,01093007,LS에코에너지,229640,연결재무제표기준영업(잠정)실적(공정공시),20191016800035,LS에코에너지,20191016,유
KOSPI,00153126,크라운해태홀딩스,005740,주요사항보고서(회사분할결정)(자회사의 주요경영사항),20191016800037,크라운해태홀딩스,20191016,유
KOSPI,00428321,해태제과식품,101530,주주총회소집결의,20191016800038,해태제과식품,20191016,유
KOSPI,00260392,대원전선,006340,최대주주등소유주식변동신고서,20191016800046,대원전선,20191016,유
KOSPI,00442835,메타랩스,090370,[기재정정]투자유의안내(메타랩스5WR의 신주인수권행사기간 만료 및 상장폐지 예고),20191016800065,유가증권시장본부,20191016,유
KOSPI,00631518,SK이노베이션,096770,기업설명회(IR)개최(안내공시),20191016800067,SK이노베이션,20191016,유
KOSPI,00115065,동남합성,023450,영업(잠정)실적(공정공시),20191016800093,동남합성,20191016,유정
KOSPI,00115065,동남합성,023450,현금ㆍ현물배당결정,20191016800099,동남합성,20191016,유
KOSPI,00706715,미원홀딩스,107590,현금ㆍ현물배당결정(자회사의 주요경영사항),20191016800100,미원홀딩스,20191016,유
KOSPI,00155276,포스코퓨처엠,003670,영업(잠정)실적(공정공시),20191016800102,포스코퓨처엠,20191016,유
KOSPI,00155276,포스코퓨처엠,003670,연결재무제표기준영업(잠정)실적(공정공시),20191016800104,포스코퓨처엠,20191016,유
KOSPI,00174004,유성기업,002920,최대주주등소유주식변동신고서,20191016800118,유성기업,20191016,유
KOSPI,00148276,제일기획,030000,결산실적공시예고(안내공시),20191016800134,제일기획,20191016,유
KOSPI,01310269,IPARK현대산업개발,294870,단일판매ㆍ공급계약체결,20191016800135,IPARK현대산업개발,20191016,유
KOSPI,00109693,DL,000210,임시주주총회결과,20191016800140,DL,20191016,유
KOSPI,00109693,DL,000210,대표이사(대표집행임원)변경(안내공시),20191016800141,DL,20191016,유
KOSPI,00112651,대창,012800,타인에대한채무보증결정,20191016800147,대창,20191016,유
KOSPI,00138279,S-Oil,010950,기업설명회(IR)개최(안내공시),20191016800148,S-Oil,20191016,유
KOSPI,00164636,HDC,012630,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20191016800150,HDC,20191016,유
KOSPI,00155319,POSCO홀딩스,005490,[기재정정]기업설명회(IR)개최(안내공시),20191016800153,POSCO홀딩스,20191016,유
KOSPI,00194947,한전산업,130660,[기재정정]단일판매ㆍ공급계약체결,20191016800200,한전산업,20191016,유
KOSPI,01168383,일동제약,249420,최대주주등소유주식변동신고서,20191016800217,일동제약,20191016,유
KOSPI,00146083,일동홀딩스,000230,최대주주등소유주식변동신고서,20191016800220,일동홀딩스,20191016,유
KOSPI,00508344,SK디앤디,210980,유상증자결정(종속회사의주요경영사항),20191016800223,SK디앤디,20191016,유정
KOSPI,00688996,KB금융,105560,기업설명회(IR)개최(안내공시),20191016800224,KB금융,20191016,유
KOSPI,00508344,SK디앤디,210980,유형자산취득결정(종속회사의주요경영사항),20191016800225,SK디앤디,20191016,유
