corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,01323032,KG모빌리티플랫폼,381970,[기재정정]증권발행실적보고서,20211007000134,KG모빌리티플랫폼,20211007,정
KOSPI,00164973,현대해상,001450,임원ㆍ주요주주특정증권등소유상황보고서,20211007000136,국민연금공단,20211007,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20211007000137,키움증권,20211007,
KOSPI,00121941,대상,001680,임원ㆍ주요주주특정증권등소유상황보고서,20211007000150,국민연금공단,20211007,
KOSPI,00157681,롯데정밀화학,004000,임원ㆍ주요주주특정증권등소유상황보고서,20211007000156,국민연금공단,20211007,
KOSPI,00136378,신세계,004170,임원ㆍ주요주주특정증권등소유상황보고서,20211007000159,국민연금공단,20211007,
KOSPI,00120030,GS건설,006360,임원ㆍ주요주주특정증권등소유상황보고서,20211007000164,국민연금공단,20211007,
KOSPI,00165680,호텔신라,008770,임원ㆍ주요주주특정증권등소유상황보고서,20211007000166,국민연금공단,20211007,
KOSPI,00104768,가온전선,000500,동일인등출자계열회사와의상품ㆍ용역거래변경,20211007000168,가온전선,20211007,공
KOSPI,00148896,OCI홀딩스,010060,임원ㆍ주요주주특정증권등소유상황보고서,20211007000169,국민연금공단,20211007,
KOSPI,00104768,가온전선,000500,동일인등출자계열회사와의상품ㆍ용역거래변경,20211007000170,가온전선,20211007,공
KOSPI,00105855,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20211007000171,국민연금공단,20211007,
KOSPI,00102858,고려아연,010130,임원ㆍ주요주주특정증권등소유상황보고서,20211007000172,국민연금공단,20211007,
KOSPI,00105961,LG이노텍,011070,임원ㆍ주요주주특정증권등소유상황보고서,20211007000176,국민연금공단,20211007,
KOSPI,00106623,현대위아,011210,임원ㆍ주요주주특정증권등소유상황보고서,20211007000179,국민연금공단,20211007,
KOSPI,00123718,부광약품,003000,주식등의대량보유상황보고서(일반),20211007000182,김동연,20211007,
KOSPI,00126566,한화에어로스페이스,012450,임원ㆍ주요주주특정증권등소유상황보고서,20211007000183,국민연금공단,20211007,
KOSPI,00140955,한솔케미칼,014680,임원ㆍ주요주주특정증권등소유상황보고서,20211007000186,국민연금공단,20211007,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20211007000189,NH투자증권,20211007,
KOSPI,00104856,삼성증권,016360,임원ㆍ주요주주특정증권등소유상황보고서,20211007000191,국민연금공단,20211007,
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20211007000196,국민연금공단,20211007,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20211007000202,국민연금공단,20211007,
KOSPI,00234412,신세계인터내셔날,031430,임원ㆍ주요주주특정증권등소유상황보고서,20211007000220,국민연금공단,20211007,
KOSPI,00105873,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20211007000227,양준영,20211007,
KOSPI,00117601,유안타증권,003470,임원ㆍ주요주주특정증권등소유상황보고서,20211007000228,김종석,20211007,
KOSPI,00143314,에이엔피,015260,주식등의대량보유상황보고서(일반),20211007000237,전운관,20211007,
KOSPI,00143314,에이엔피,015260,임원ㆍ주요주주특정증권등소유상황보고서,20211007000242,전운관,20211007,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20211007000246,삼성증권,20211007,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20211007000250,한화투자증권,20211007,
KOSPI,00130772,SBS,034120,임원ㆍ주요주주특정증권등소유상황보고서,20211007000255,국민연금공단,20211007,
KOSPI,00296290,키움증권,039490,임원ㆍ주요주주특정증권등소유상황보고서,20211007000256,국민연금공단,20211007,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20211007000257,한화투자증권,20211007,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20211007000259,삼성증권,20211007,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20211007000260,대신증권,20211007,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20211007000262,삼성증권,20211007,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20211007000266,삼성증권,20211007,
KOSPI,00113526,대한항공,003490,증권발행실적보고서,20211007000272,대한항공,20211007,
KOSPI,00159218,한전KPS,051600,임원ㆍ주요주주특정증권등소유상황보고서,20211007000275,국민연금공단,20211007,
KOSPI,00428251,현대백화점,069960,임원ㆍ주요주주특정증권등소유상황보고서,20211007000284,국민연금공단,20211007,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-상장지수증권),20211007000298,삼성증권,20211007,
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,임원ㆍ주요주주특정증권등소유상황보고서,20211007000299,국민연금공단,20211007,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20211007000303,대신증권,20211007,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20211007000307,대신증권,20211007,
KOSPI,00635134,CJ제일제당,097950,임원ㆍ주요주주특정증권등소유상황보고서,20211007000309,국민연금공단,20211007,
KOSPI,00728638,한세실업,105630,임원ㆍ주요주주특정증권등소유상황보고서,20211007000319,국민연금공단,20211007,
KOSPI,00113508,노루홀딩스,000320,주식등의대량보유상황보고서(일반),20211007000320,한영재,20211007,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20211007000323,삼성증권,20211007,
KOSPI,00776820,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20211007000324,국민연금공단,20211007,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합증권-주가연계증권),20211007000327,삼성증권,20211007,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20211007000333,삼성증권,20211007,
KOSPI,00878915,iM금융지주,139130,임원ㆍ주요주주특정증권등소유상황보고서,20211007000336,국민연금공단,20211007,
KOSPI,01009789,코스맥스,192820,임원ㆍ주요주주특정증권등소유상황보고서,20211007000340,국민연금공단,20211007,
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20211007000341,대신증권,20211007,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20211007000344,NH투자증권,20211007,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20211007000346,삼성증권,20211007,
KOSPI,01267170,SK케미칼,285130,주요사항보고서(무상증자결정),20211007000350,SK케미칼,20211007,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20211007000352,대신증권,20211007,
KOSPI,00565154,이노션,214320,임원ㆍ주요주주특정증권등소유상황보고서,20211007000354,국민연금공단,20211007,
KOSPI,01128613,화승엔터프라이즈,241590,임원ㆍ주요주주특정증권등소유상황보고서,20211007000357,국민연금공단,20211007,
KOSPI,01437292,미래에셋맵스리츠,357250,임원ㆍ주요주주특정증권등소유상황보고서,20211007000359,미래에셋자산운용,20211007,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20211007000362,삼성증권,20211007,
KOSPI,01262032,롯데이노베이트,286940,임원ㆍ주요주주특정증권등소유상황보고서,20211007000364,국민연금공단,20211007,
KOSPI,00116268,동성제약,002210,자기주식취득결과보고서,20211007000365,동성제약,20211007,
KOSPI,00173944,우진,105840,[기재정정]주요사항보고서(전환사채권발행결정),20211007000372,우진,20211007,
KOSPI,01310269,IPARK현대산업개발,294870,임원ㆍ주요주주특정증권등소유상황보고서,20211007000375,국민연금공단,20211007,
KOSPI,01316236,효성화학,298000,임원ㆍ주요주주특정증권등소유상황보고서,20211007000389,국민연금공단,20211007,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20211007000393,삼성증권,20211007,
KOSPI,01497869,티와이홀딩스,363280,임원ㆍ주요주주특정증권등소유상황보고서,20211007000398,국민연금공단,20211007,
KOSPI,00149804,디와이에이,002880,임원ㆍ주요주주특정증권등소유상황보고서,20211007000400,김세영,20211007,
KOSPI,01524093,DL이앤씨,375500,임원ㆍ주요주주특정증권등소유상황보고서,20211007000408,국민연금공단,20211007,
KOSPI,00140131,키다리스튜디오,020120,주식등의대량보유상황보고서(일반),20211007000413,다우데이타,20211007,
KOSPI,00139764,에넥스,011090,[기재정정]주요사항보고서(유형자산양도결정),20211007000419,에넥스,20211007,정
KOSPI,00110893,대신증권,003540,일괄신고추가서류(파생결합증권-주가연계증권),20211007000424,대신증권,20211007,
KOSPI,00135962,신라교역,004970,주식등의대량보유상황보고서(일반),20211007000426,신라홀딩스,20211007,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20211007000428,대신증권,20211007,
KOSPI,00122579,BYC,001460,임원ㆍ주요주주특정증권등소유상황보고서,20211007000433,한석범,20211007,
KOSPI,00164742,현대자동차,005380,특수관계인으로부터기타유가증권매수,20211007000434,현대자동차,20211007,공
KOSPI,00110608,DSR,155660,임원ㆍ주요주주특정증권등소유상황보고서,20211007000438,홍승현,20211007,
KOSPI,00110893,대신증권,003540,투자설명서(일괄신고),20211007000440,대신증권,20211007,
KOSPI,00151298,DSR제강,069730,임원ㆍ주요주주특정증권등소유상황보고서,20211007000441,홍승현,20211007,
KOSPI,00136378,신세계,004170,증권발행실적보고서,20211007000442,신세계,20211007,
KOSPI,00151298,DSR제강,069730,임원ㆍ주요주주특정증권등소유상황보고서,20211007000445,홍유경,20211007,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20211007000454,나채범,20211007,
KOSPI,00173078,명신산업,009900,[기재정정]주식등의대량보유상황보고서(일반),20211007000457,하나증권,20211007,
KOSPI,00163716,한창,005110,주요사항보고서(타법인주식및출자증권양도결정),20211007000461,한창,20211007,
KOSPI,00158316,NICE,034310,신탁계약에의한취득상황보고서,20211007000484,NICE,20211007,
KOSPI,00111722,미래에셋증권,006800,특수관계인에대한출자,20211007000491,미래에셋증권,20211007,공
KOSPI,00136721,신영증권,001720,증권발행실적보고서,20211007000501,신영증권,20211007,
KOSPI,01412725,두산퓨얼셀,336260,주식등의대량보유상황보고서(일반),20211007000522,두산에너빌리티,20211007,
KOSPI,01032486,두산밥캣,241560,주식등의대량보유상황보고서(일반),20211007000525,두산에너빌리티,20211007,
KOSPI,00105271,케이씨씨,002380,[발행조건확정]증권신고서(채무증권),20211007000532,케이씨씨,20211007,
KOSPI,00753643,주성코퍼레이션,109070,단일판매ㆍ공급계약체결,20211007800104,주성코퍼레이션,20211007,유
KOSPI,00129420,까뮤이앤씨,013700,단일판매ㆍ공급계약체결,20211007800118,까뮤이앤씨,20211007,유정
KOSPI,00161976,한세예스24홀딩스,016450,기업설명회(IR)개최(안내공시),20211007800133,한세예스24홀딩스,20211007,유
KOSPI,01437186,ESR켄달스퀘어리츠,365550,기업설명회(IR)개최(안내공시),20211007800140,ESR켄달스퀘어리츠,20211007,유
KOSPI,00357360,한세엠케이,069640,기업설명회(IR)개최(안내공시),20211007800143,한세엠케이,20211007,유
KOSPI,00105961,LG이노텍,011070,결산실적공시예고(안내공시),20211007800150,LG이노텍,20211007,유
KOSPI,00728638,한세실업,105630,기업설명회(IR)개최(안내공시),20211007800156,한세실업,20211007,유
KOSPI,00128032,삼일제약,000520,최대주주등소유주식변동신고서,20211007800253,삼일제약,20211007,유
KOSPI,00126308,삼성E&A,028050,단일판매ㆍ공급계약체결,20211007800259,삼성E&A,20211007,유정
KOSPI,00153861,태영건설,009410,타인에대한채무보증결정,20211007800323,태영건설,20211007,유
KOSPI,01497869,티와이홀딩스,363280,타인에대한채무보증결정(자회사의 주요경영사항),20211007800363,티와이홀딩스,20211007,유
KOSPI,01267170,SK케미칼,285130,매매거래정지및정지해제(중요내용공시),20211007800392,유가증권시장본부,20211007,유
KOSPI,00362441,현대오토에버,307950,기업설명회(IR)개최(안내공시),20211007800413,현대오토에버,20211007,유
KOSPI,00131832,SK디스커버리,006120,주요사항보고서(무상증자결정)(자회사의 주요경영사항),20211007800416,SK디스커버리,20211007,유
KOSPI,00356361,LG화학,051910,기업설명회(IR)개최(안내공시),20211007800420,LG화학,20211007,유
KOSPI,01267170,SK케미칼,285130,수시공시의무관련사항(공정공시),20211007800423,SK케미칼,20211007,유
KOSPI,00140131,키다리스튜디오,020120,최대주주등소유주식변동신고서,20211007800445,키다리스튜디오,20211007,유
KOSPI,00181712,SK,034730,기업설명회(IR)개최(안내공시),20211007800450,SK,20211007,유
KOSPI,00126478,삼성중공업,010140,최대주주등소유주식변동신고서,20211007800460,삼성중공업,20211007,유
KOSPI,00122579,BYC,001460,최대주주등소유주식변동신고서,20211007800485,BYC,20211007,유
KOSPI,00121932,미원상사,002840,최대주주등소유주식변동신고서,20211007800540,미원상사,20211007,유
KOSPI,00125974,삼부토건,001470,[기재정정]단일판매ㆍ공급계약체결,20211007800546,삼부토건,20211007,유정
KOSPI,00109693,DL,000210,회사합병결정(종속회사의주요경영사항),20211007800552,DL,20211007,유
KOSPI,00105873,LG디스플레이,034220,[기재정정]기업설명회(IR)개최(안내공시),20211007800567,LG디스플레이,20211007,유
KOSPI,00105873,LG디스플레이,034220,결산실적공시예고(안내공시),20211007800570,LG디스플레이,20211007,유
KOSPI,00105271,케이씨씨,002380,투자설명서,20211008000004,케이씨씨,20211008,
KOSPI,00688996,KB금융,105560,투자설명서,20211008000008,KB금융,20211008,
KOSPI,00350312,HDC랩스,039570,주주총회소집공고,20211008000024,HDC랩스,20211008,
KOSPI,00107987,남해화학,025860,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,20211008000025,남해화학,20211008,공
KOSPI,00155212,포스코DX,022100,임원ㆍ주요주주특정증권등소유상황보고서,20211008000060,심민석,20211008,
KOSPI,00104856,삼성증권,016360,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20211008000069,삼성증권,20211008,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20211008000070,교보증권,20211008,
KOSPI,00113359,교보증권,030610,증권발행실적보고서,20211008000073,교보증권,20211008,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20211008000085,유안타증권,20211008,
KOSPI,00148610,한화투자증권,003530,계열금융회사의약관에의한금융거래-[예ㆍ적금],20211008000086,한화투자증권,20211008,공
KOSPI,00148610,한화투자증권,003530,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000087,한화투자증권,20211008,공
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20211008000088,윤정석,20211008,
KOSPI,00148610,한화투자증권,003530,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000089,한화투자증권,20211008,공
KOSPI,00148610,한화투자증권,003530,계열금융회사의약관에의한금융거래-[유가증권-주식],20211008000090,한화투자증권,20211008,공
KOSPI,01203312,케이뱅크,279570,계열금융회사의약관에의한금융거래-[예ㆍ적금],20211008000093,케이뱅크,20211008,공
KOSPI,00148610,한화투자증권,003530,증권발행실적보고서,20211008000094,한화투자증권,20211008,
KOSPI,00159218,한전KPS,051600,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20211008000107,한전KPS,20211008,
KOSPI,00104856,삼성증권,016360,투자설명서(일괄신고),20211008000120,삼성증권,20211008,
KOSPI,00872984,이마트,139480,임원ㆍ주요주주특정증권등소유상황보고서,20211008000131,고진배,20211008,
KOSPI,00164973,현대해상,001450,계열금융회사의약관에의한금융거래-[보험],20211008000134,현대해상,20211008,공
KOSPI,00872984,이마트,139480,임원ㆍ주요주주특정증권등소유상황보고서,20211008000135,이재범,20211008,
KOSPI,00123107,보락,002760,임원ㆍ주요주주특정증권등소유상황보고서,20211008000145,정효이,20211008,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20211008000159,신영증권,20211008,
KOSPI,00104856,삼성증권,016360,증권발행실적보고서,20211008000165,삼성증권,20211008,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20211008000173,키움증권,20211008,
KOSPI,00148610,한화투자증권,003530,일괄신고추가서류(파생결합증권-주가연계증권),20211008000178,한화투자증권,20211008,
KOSPI,00148610,한화투자증권,003530,투자설명서(일괄신고),20211008000190,한화투자증권,20211008,
KOSPI,00135917,한화손해보험,000370,계열금융회사의약관에의한금융거래-[보험],20211008000204,한화손해보험,20211008,공
KOSPI,00135917,한화손해보험,000370,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000206,한화손해보험,20211008,공
KOSPI,00135917,한화손해보험,000370,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000207,한화손해보험,20211008,공
KOSPI,00266961,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20211008000210,최수연,20211008,
KOSPI,00266961,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20211008000212,김균희,20211008,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20211008000214,신영증권,20211008,
KOSPI,00128412,삼진제약,005500,임원ㆍ주요주주특정증권등소유상황보고서,20211008000217,이규일,20211008,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20211008000219,DB증권,20211008,
KOSPI,00129989,코스모신소재,005070,주식등의대량보유상황보고서(일반),20211008000220,코스모화학,20211008,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20211008000222,유안타증권,20211008,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20211008000228,NH투자증권,20211008,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20211008000232,DB증권,20211008,
KOSPI,00117601,유안타증권,003470,증권발행실적보고서,20211008000233,유안타증권,20211008,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20211008000234,유안타증권,20211008,
KOSPI,00161426,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20211008000241,임종윤,20211008,
KOSPI,00115694,DB증권,016610,증권발행실적보고서,20211008000248,DB증권,20211008,
KOSPI,00161426,한미사이언스,008930,주식등의대량보유상황보고서(일반),20211008000257,송영숙,20211008,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20211008000271,NH투자증권,20211008,
KOSPI,00105606,금호에이치티,214330,주식등의대량보유상황보고서(일반),20211008000273,에코볼트,20211008,
KOSPI,00112679,대창단조,015230,임원ㆍ주요주주특정증권등소유상황보고서,20211008000274,박권일,20211008,
KOSPI,00160861,한농화성,011500,임원ㆍ주요주주특정증권등소유상황보고서,20211008000280,김응상,20211008,
KOSPI,00138279,S-Oil,010950,임원ㆍ주요주주특정증권등소유상황보고서,20211008000286,유효식,20211008,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20211008000290,NH투자증권,20211008,
KOSPI,00816544,토니모리,214420,주요사항보고서(유상증자결정),20211008000296,토니모리,20211008,정
KOSPI,00132637,동원시스템즈,014820,[기재정정]합병등종료보고서(합병),20211008000299,동원시스템즈,20211008,
KOSPI,00105271,케이씨씨,002380,증권발행실적보고서,20211008000304,케이씨씨,20211008,
KOSPI,00104856,삼성증권,016360,임원ㆍ주요주주특정증권등소유상황보고서,20211008000308,삼성생명,20211008,
KOSPI,00126292,삼성카드,029780,임원ㆍ주요주주특정증권등소유상황보고서,20211008000311,삼성생명,20211008,
KOSPI,00296290,키움증권,039490,계열금융회사의약관에의한금융거래-[기타유가증권],20211008000312,키움증권,20211008,공
KOSPI,00132637,동원시스템즈,014820,임원ㆍ주요주주특정증권등소유상황보고서,20211008000316,STARKISTCO.,20211008,
KOSPI,00296290,키움증권,039490,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000317,키움증권,20211008,공
KOSPI,00139214,삼성화재해상보험,000810,임원ㆍ주요주주특정증권등소유상황보고서,20211008000319,삼성생명,20211008,
KOSPI,00296290,키움증권,039490,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000320,키움증권,20211008,공
KOSPI,00296290,키움증권,039490,계열금융회사의약관에의한금융거래-[예ㆍ적금],20211008000322,키움증권,20211008,공
KOSPI,00131054,유진증권,001200,계열금융회사의약관에의한금융거래-[CP],20211008000337,유진증권,20211008,공
KOSPI,00131054,유진증권,001200,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000340,유진증권,20211008,공
KOSPI,01133217,카카오뱅크,323410,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000341,카카오뱅크,20211008,공
KOSPI,00131054,유진증권,001200,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000342,유진증권,20211008,공
KOSPI,01133217,카카오뱅크,323410,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000349,카카오뱅크,20211008,공
KOSPI,00159102,DB손해보험,005830,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000355,DB손해보험,20211008,공
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000357,박태준,20211008,
KOSPI,01319808,한일시멘트,300720,주식등의대량보유상황보고서(일반),20211008000360,한일홀딩스,20211008,
KOSPI,00162993,한일홀딩스,003300,주식등의대량보유상황보고서(일반),20211008000362,허기호,20211008,
KOSPI,00159102,DB손해보험,005830,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000363,DB손해보험,20211008,공
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000364,신성호,20211008,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20211008000366,임석현,20211008,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000369,신승문,20211008,
KOSPI,00113058,한화생명,088350,임원ㆍ주요주주특정증권등소유상황보고서,20211008000384,김병호,20211008,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000388,주세용,20211008,
KOSPI,00132637,동원시스템즈,014820,주식등의대량보유상황보고서(일반),20211008000391,동원엔터프라이즈,20211008,
KOSPI,01415892,제이알글로벌리츠,348950,주식등의대량보유상황보고서(약식),20211008000392,메리츠증권,20211008,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000393,지선종,20211008,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20211008000401,최욱진,20211008,
KOSPI,00114792,동국홀딩스,001230,주식등의대량보유상황보고서(일반),20211008000403,장세주,20211008,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20211008000407,대신증권,20211008,
KOSPI,00160232,KSS해운,044450,주식등의대량보유상황보고서(약식),20211008000409,브이아이피자산운용,20211008,
KOSPI,01267170,SK케미칼,285130,주주총회소집공고,20211008000410,SK케미칼,20211008,
KOSPI,00153861,태영건설,009410,주식등의대량보유상황보고서(약식),20211008000412,머스트자산운용,20211008,
KOSPI,00110893,대신증권,003540,증권발행실적보고서,20211008000413,대신증권,20211008,
KOSPI,00353878,다스코,058730,주식등의대량보유상황보고서(일반),20211008000416,한상원,20211008,
KOSPI,00164478,현대건설,000720,임원ㆍ주요주주특정증권등소유상황보고서,20211008000425,현대모비스,20211008,
KOSPI,00138701,아세아,002030,주식등의대량보유상황보고서(약식),20211008000426,브이아이피자산운용,20211008,
KOSPI,00103176,흥국화재,000540,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000428,흥국화재,20211008,공
KOSPI,00164636,HDC,012630,특수관계인에대한출자,20211008000436,HDC,20211008,공
KOSPI,00103176,흥국화재,000540,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000437,흥국화재,20211008,공
KOSPI,00860332,메리츠금융지주,138040,주식등의대량보유상황보고서(약식),20211008000438,브이아이피자산운용,20211008,
KOSPI,00105101,INVENI,015360,주식등의대량보유상황보고서(일반),20211008000440,구자은,20211008,
KOSPI,00112332,미래에셋생명,085620,계열금융회사의약관에의한금융거래-[기타유가증권],20211008000442,미래에셋생명,20211008,공
KOSPI,00164636,HDC,012630,특수관계인에대한담보제공,20211008000443,HDC,20211008,공
KOSPI,00112332,미래에셋생명,085620,계열금융회사의약관에의한금융거래-[보험],20211008000447,미래에셋생명,20211008,공
KOSPI,01267170,SK케미칼,285130,의결권대리행사권유참고서류,20211008000448,SK케미칼,20211008,
KOSPI,00112332,미래에셋생명,085620,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000449,미래에셋생명,20211008,공
KOSPI,00112332,미래에셋생명,085620,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000451,미래에셋생명,20211008,공
KOSPI,00688996,KB금융,105560,증권발행실적보고서,20211008000453,KB금융,20211008,
KOSPI,00164478,현대건설,000720,임원ㆍ주요주주특정증권등소유상황보고서,20211008000455,기아,20211008,
KOSPI,00136378,신세계,004170,임원ㆍ주요주주특정증권등소유상황보고서,20211008000456,손영식,20211008,
KOSPI,00469799,이엔플러스,074610,[기재정정]주요사항보고서(전환사채권발행결정),20211008000469,이엔플러스,20211008,정
KOSPI,00117212,두산,000150,임원ㆍ주요주주특정증권등소유상황보고서,20211008000474,황현용,20211008,
KOSPI,00164478,현대건설,000720,임원ㆍ주요주주특정증권등소유상황보고서,20211008000475,현대자동차,20211008,
KOSPI,00136378,신세계,004170,임원ㆍ주요주주특정증권등소유상황보고서,20211008000478,임병선,20211008,
KOSPI,00469799,이엔플러스,074610,[기재정정]주요사항보고서(전환사채권발행결정),20211008000481,이엔플러스,20211008,정
KOSPI,00113359,교보증권,030610,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000495,교보증권,20211008,공
KOSPI,00816544,토니모리,214420,증권신고서(지분증권),20211008000497,토니모리,20211008,정
KOSPI,00113359,교보증권,030610,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000499,교보증권,20211008,공
KOSPI,00878915,iM금융지주,139130,일괄신고추가서류,20211008000501,iM금융지주,20211008,
KOSPI,00878915,iM금융지주,139130,투자설명서(일괄신고),20211008000505,iM금융지주,20211008,
KOSPI,00115694,DB증권,016610,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000508,DB증권,20211008,공
KOSPI,00126186,삼성에스디에스,018260,주식등의대량보유상황보고서(일반),20211008000511,삼성전자,20211008,
KOSPI,00115694,DB증권,016610,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000513,DB증권,20211008,공
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[기타유가증권],20211008000516,미래에셋증권,20211008,공
KOSPI,00112332,미래에셋생명,085620,주식등의대량보유상황보고서(일반),20211008000518,미래에셋증권,20211008,
KOSPI,00126380,삼성전자,005930,주식등의대량보유상황보고서(일반),20211008000519,삼성물산,20211008,
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[보험],20211008000521,미래에셋증권,20211008,공
KOSPI,00113359,교보증권,030610,계열금융회사의약관에의한금융거래-[기타유가증권],20211008000526,교보증권,20211008,공
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20211008000530,미래에셋증권,20211008,공
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[장단기차입],20211008000533,미래에셋증권,20211008,공
KOSPI,00113359,교보증권,030610,계열금융회사의약관에의한금융거래-[CP],20211008000535,교보증권,20211008,공
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[유가증권-채권],20211008000538,미래에셋증권,20211008,공
KOSPI,00111722,미래에셋증권,006800,계열금융회사의약관에의한금융거래-[파생금융상품],20211008000541,미래에셋증권,20211008,공
KOSPI,00126256,삼성생명,032830,주식등의대량보유상황보고서(일반),20211008000547,삼성물산,20211008,
KOSPI,00164724,현대엘리베이터,017800,주식등의대량보유상황보고서(일반),20211008000551,현정은,20211008,
KOSPI,00116949,DN오토모티브,007340,[발행조건확정]증권신고서(채무증권),20211008000565,DN오토모티브,20211008,
