corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00127857,삼익악기,002450,최대주주등소유주식변동신고서              ,20250121800152,삼익악기,20250121,유
KOSPI,00159698,지역난방공사,071320,영업(잠정)실적(공정공시)              ,20250121800165,지역난방공사,20250121,유
KOSPI,00126089,DH오토넥스,000300,[기재정정]주주총회소집결의              ,20250121800187,DH오토넥스,20250121,유
KOSPI,00382199,신한지주,055550,최대주주등소유주식변동신고서              ,20250121800191,신한지주,20250121,유
KOSPI,00350312,HDC랩스,039570,단일판매ㆍ공급계약체결              ,20250121800213,HDC랩스,20250121,유
KOSPI,01497869,티와이홀딩스,363280,지주회사의자회사탈퇴              ,20250121800218,티와이홀딩스,20250121,유
KOSPI,00157991,한국석유공업,004090,최대주주등소유주식변동신고서              ,20250121800247,한국석유공업,20250121,유
KOSPI,00144395,동서,026960,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              ,20250121800258,동서,20250121,유
KOSPI,00144395,동서,026960,현금ㆍ현물배당결정              ,20250121800260,동서,20250121,유
KOSPI,00128980,삼호개발,010960,[기재정정]단일판매ㆍ공급계약체결              ,20250121800265,삼호개발,20250121,유정
KOSPI,00147860,에스엠벡셀,010580,최대주주등소유주식변동신고서              ,20250121800267,에스엠벡셀,20250121,유
KOSPI,00760971,크래프톤,259960,결산실적공시예고(안내공시)              ,20250121800274,크래프톤,20250121,유
KOSPI,00141477,영흥,012160,[기재정정]타인에대한채무보증결정              ,20250121800280,영흥,20250121,유정
KOSPI,00141307,영풍,000670,소송등의판결ㆍ결정              ,20250121800281,영풍,20250121,유
KOSPI,00260408,팜스코,036580,타인에대한채무보증결정              ,20250121800283,팜스코,20250121,유
KOSPI,00112332,미래에셋생명,085620,최대주주등소유주식변동신고서              ,20250121800286,미래에셋생명,20250121,유
KOSPI,00760971,크래프톤,259960,기업설명회(IR)개최(안내공시)              ,20250121800289,크래프톤,20250121,유
KOSPI,00145880,현대제철,004020,생산중단              ,20250121800291,현대제철,20250121,유
KOSPI,00120076,LX인터내셔널,001120,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250121800300,LX인터내셔널,20250121,유
KOSPI,00120076,LX인터내셔널,001120,결산실적공시예고(안내공시)              ,20250121800312,LX인터내셔널,20250121,유
KOSPI,00120076,LX인터내셔널,001120,기업설명회(IR)개최(안내공시)              ,20250121800314,LX인터내셔널,20250121,유
KOSPI,01562589,LX홀딩스,383800,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20250121800337,LX홀딩스,20250121,유
KOSPI,00102858,고려아연,010130,소송등의판결ㆍ결정              ,20250121800366,고려아연,20250121,유
KOSPI,00121969,에쓰씨엔지니어링,023960,임시주주총회결과              ,20250121800374,에쓰씨엔지니어링,20250121,유정
KOSPI,00106623,현대위아,011210,기업설명회(IR)개최(안내공시)              ,20250121800379,현대위아,20250121,유
KOSPI,00106623,현대위아,011210,기업설명회(IR)개최(안내공시)              ,20250121800382,현대위아,20250121,유
KOSPI,01478712,대덕전자,353200,결산실적공시예고(안내공시)              ,20250121800386,대덕전자,20250121,유
KOSPI,01478712,대덕전자,353200,기업설명회(IR)개최(안내공시)              ,20250121800390,대덕전자,20250121,유
KOSPI,00398701,엘앤에프,066970,연결재무제표기준영업(잠정)실적(공정공시)              ,20250121800397,엘앤에프,20250121,유
KOSPI,00173874,넥센타이어,002350,투자판단관련주요경영사항              ,20250121800398,넥센타이어,20250121,유
KOSPI,00398701,엘앤에프,066970,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250121800417,엘앤에프,20250121,유
KOSPI,00167192,넥센,005720,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20250121800423,넥센,20250121,유
KOSPI,00398701,엘앤에프,066970,기업설명회(IR)개최(안내공시)              ,20250121800424,엘앤에프,20250121,유
KOSPI,01535150,SK리츠,395400,부동산투자회사자금차입              ,20250121800433,SK리츠,20250121,유
KOSPI,01310269,IPARK현대산업개발,294870,[기재정정]금전대여결정              ,20250121800447,IPARK현대산업개발,20250121,유
KOSPI,01310269,IPARK현대산업개발,294870,결산실적공시예고(안내공시)              ,20250121800463,IPARK현대산업개발,20250121,유
KOSPI,01391033,NH프라임리츠,338100,주주총회소집결의              ,20250121800471,NH프라임리츠,20250121,유
KOSPI,01391033,NH프라임리츠,338100,부동산투자회사금전배당결정              ,20250121800478,NH프라임리츠,20250121,유
KOSPI,00121969,에쓰씨엔지니어링,023960,[기재정정]임시주주총회결과              ,20250121800482,에쓰씨엔지니어링,20250121,유
KOSPI,00164636,HDC,012630,[기재정정]금전대여결정(자회사의 주요경영사항)              ,20250121800483,HDC,20250121,유
KOSPI,00105873,LG디스플레이,034220,최대주주등소유주식변동신고서              ,20250121800500,LG디스플레이,20250121,유
KOSPI,00126186,삼성에스디에스,018260,기업설명회(IR)개최(안내공시)              ,20250121800503,삼성에스디에스,20250121,유
KOSPI,00106395,금호전기,001210,최대주주등소유주식변동신고서              ,20250121800509,금호전기,20250121,유
KOSPI,00121969,에쓰씨엔지니어링,023960,대표이사(대표집행임원)변경(안내공시)              ,20250121800515,에쓰씨엔지니어링,20250121,유
KOSPI,00197759,미래산업,025560,유상증자또는주식관련사채등의청약결과(자율공시)              ,20250121800521,미래산업,20250121,유
KOSPI,00197759,미래산업,025560,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20250121800522,미래산업,20250121,유
KOSPI,00261285,한국가스공사,036460,횡령ㆍ배임사실확인              ,20250121800533,한국가스공사,20250121,유
KOSPI,00162063,한신공영,004960,[기재정정]단일판매ㆍ공급계약체결              ,20250121800537,한신공영,20250121,유정
KOSPI,00115612,동부건설,005960,[기재정정]단일판매ㆍ공급계약체결              ,20250121800543,동부건설,20250121,유
KOSPI,00102432,계룡건설산업,013580,[기재정정]단일판매ㆍ공급계약체결              ,20250121800548,계룡건설산업,20250121,유정
KOSPI,00126186,삼성에스디에스,018260,기업설명회(IR)개최(안내공시)              ,20250121800553,삼성에스디에스,20250121,유
KOSPI,00126186,삼성에스디에스,018260,기업설명회(IR)개최(안내공시)              ,20250121800557,삼성에스디에스,20250121,유
KOSPI,01194689,HD현대마린솔루션,443060,투자판단관련주요경영사항              ,20250121800595,HD현대마린솔루션,20250121,유
KOSPI,00156150,엑시큐어하이트론,019490,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20250121800603,엑시큐어하이트론,20250121,유정
KOSPI,00156150,엑시큐어하이트론,019490,기타경영사항(자율공시)(종속회사의주요경영사항)              ,20250121800604,엑시큐어하이트론,20250121,유
KOSDAQ,00158024,KBI메탈,024840,전환가액의조정              ,20250121900066,KBI메탈,20250121,코
KOSDAQ,01175499,큐에이드,377460,[기재정정]회생절차개시결정              ,20250121900086,큐에이드,20250121,코정
KOSDAQ,00288495,HC홈센타,060560,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차),20250121900114,HC홈센타,20250121,코
KOSDAQ,00202060,구영테크,053270,[기재정정]타인에대한채무보증결정              ,20250121900123,구영테크,20250121,코정
KOSDAQ,00327819,선익시스템,171090,전환가액의조정              ,20250121900144,선익시스템,20250121,코
KOSDAQ,00220622,서호전기,065710,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250121900145,서호전기,20250121,코정
KOSDAQ,01223219,에이에프더블류,312610,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,20250121900166,에이에프더블류,20250121,코
KOSDAQ,00668600,케이옥션,102370,단일판매ㆍ공급계약체결              ,20250121900204,케이옥션,20250121,코정
KOSDAQ,00543107,오킨스전자,080580,단일판매ㆍ공급계약체결              ,20250121900211,오킨스전자,20250121,코정
KOSDAQ,01497142,엠아이큐브솔루션,373170,단일판매ㆍ공급계약체결              ,20250121900222,엠아이큐브솔루션,20250121,코
KOSDAQ,00787057,휴맥스,115160,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20250121900223,휴맥스,20250121,코
KOSDAQ,00112721,대창스틸,140520,[기재정정]금전대여결정              ,20250121900226,대창스틸,20250121,코정
KOSDAQ,00364254,알티캐스트,085810,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250121900227,알티캐스트,20250121,코정
KOSDAQ,01274310,이오플로우,294090,전환가액의조정              (제4회차 CB)),20250121900229,이오플로우,20250121,코
KOSDAQ,00364254,알티캐스트,085810,최대주주변경              ,20250121900238,알티캐스트,20250121,코정
KOSDAQ,00364254,알티캐스트,085810,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250121900251,알티캐스트,20250121,코
KOSDAQ,01061497,FSN,214270,증권발행결과(자율공시)              ,20250121900268,FSN,20250121,코
KOSDAQ,00166175,대호특수강,021040,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250121900272,대호특수강,20250121,코
KOSDAQ,00155586,HLB이노베이션,024850,증권발행결과(자율공시)              (제3회차 CB),20250121900273,HLB이노베이션,20250121,코
KOSDAQ,00308896,셀피글로벌,068940,소송등의판결ㆍ결정              (직무집행정지 및 직무대행자선임 가처분),20250121900293,셀피글로벌,20250121,코
KOSDAQ,00623184,오늘이엔엠,192410,전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차),20250121900304,오늘이엔엠,20250121,코
KOSDAQ,00417167,풍원정밀,371950,전환가액의조정              (제2회차),20250121900309,풍원정밀,20250121,코
KOSDAQ,01210190,모비릭스,348030,본점소재지변경              ,20250121900310,모비릭스,20250121,코
KOSDAQ,01015160,PS일렉트로닉스,332570,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),20250121900326,PS일렉트로닉스,20250121,코
KOSDAQ,00550082,캔버스엔,210120,증권발행결과(자율공시)              ,20250121900329,캔버스엔,20250121,코
KOSDAQ,00605124,알파칩스,117670,전환청구권행사              (제12회차),20250121900350,알파칩스,20250121,코
KOSDAQ,00532059,그린생명과학,114450,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250121900364,그린생명과학,20250121,코정
KOSDAQ,00311216,에이치엔에스하이텍,044990,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250121900369,에이치엔에스하이텍,20250121,코
KOSDAQ,00305570,코스리거글로벌,043710,유상증자결정(종속회사의주요경영사항)              ,20250121900377,코스리거글로벌,20250121,코
KOSDAQ,00364254,알티캐스트,085810,[기재정정]최대주주변경              ,20250121900381,알티캐스트,20250121,코
KOSDAQ,00305570,코스리거글로벌,043710,타법인주식및출자증권취득결정              ,20250121900383,코스리거글로벌,20250121,코
KOSDAQ,01136001,나노실리칸첨단소재,286750,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250121900429,나노실리칸첨단소재,20250121,코정
KOSDAQ,00252269,아이에이,038880,[기재정정]최대주주변경              ,20250121900441,아이에이,20250121,코
KOSDAQ,01335930,티움바이오,321550,기업설명회(IR)개최              ,20250121900453,티움바이오,20250121,코
KOSDAQ,00519252,THE E&M,089230,전환사채(해외전환사채포함)발행후만기전사채취득              (제11회차),20250121900456,THE E&M,20250121,코
