corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00148276,제일기획,030000,임원ㆍ주요주주특정증권등소유상황보고서,20260105000183,국민연금공단,20260105,
KOSPI,00145862,인천도시가스,034590,임원ㆍ주요주주특정증권등소유상황보고서,20260105000189,김병균,20260105,
KOSPI,00120872,만호제강,001080,주식등의대량보유상황보고서(약식),20260105000191,엠케이에셋,20260105,
KOSPI,00113410,CJ대한통운,000120,임원ㆍ주요주주특정증권등소유상황보고서,20260105000192,국민연금공단,20260105,
KOSPI,00140955,한솔케미칼,014680,임원ㆍ주요주주특정증권등소유상황보고서,20260105000193,국민연금공단,20260105,
KOSPI,00828497,한미약품,128940,임원ㆍ주요주주특정증권등소유상황보고서,20260105000197,국민연금공단,20260105,
KOSPI,00129989,코스모신소재,005070,주식등의대량보유상황보고서(일반),20260105000209,코스모화학,20260105,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20260105000210,신영증권,20260105,
KOSPI,00126308,삼성E&A,028050,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260105000214,삼성E&A,20260105,공
KOSPI,00878915,iM금융지주,139130,임원ㆍ주요주주특정증권등소유상황보고서,20260105000216,신용필,20260105,
KOSPI,00116824,동아쏘시오홀딩스,000640,임원ㆍ주요주주특정증권등소유상황보고서,20260105000220,국민연금공단,20260105,
KOSPI,00260408,팜스코,036580,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20260105000222,팜스코,20260105,공
KOSPI,00164478,현대건설,000720,임원ㆍ주요주주특정증권등소유상황보고서,20260105000223,국민연금공단,20260105,
KOSPI,01669226,한화리츠,451800,사업보고서 (2025.10),20260105000225,한화리츠,20260105,
KOSPI,00148540,CJ,001040,임원ㆍ주요주주특정증권등소유상황보고서,20260105000228,국민연금공단,20260105,
KOSPI,00508344,SK디앤디,210980,임원ㆍ주요주주특정증권등소유상황보고서,20260105000229,한앤코개발홀딩스,20260105,
KOSPI,00121941,대상,001680,임원ㆍ주요주주특정증권등소유상황보고서,20260105000232,국민연금공단,20260105,
KOSPI,00105271,케이씨씨,002380,임원ㆍ주요주주특정증권등소유상황보고서,20260105000235,국민연금공단,20260105,
KOSPI,00124197,세아제강지주,003030,임원ㆍ주요주주특정증권등소유상황보고서,20260105000236,국민연금공단,20260105,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260105000239,키움증권,20260105,
KOSPI,00136378,신세계,004170,임원ㆍ주요주주특정증권등소유상황보고서,20260105000240,국민연금공단,20260105,
KOSPI,00105952,LS,006260,임원ㆍ주요주주특정증권등소유상황보고서,20260105000243,국민연금공단,20260105,
KOSPI,00260383,대한유화,006650,임원ㆍ주요주주특정증권등소유상황보고서,20260105000246,국민연금공단,20260105,
KOSPI,00105855,엘에스일렉트릭,010120,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,20260105000254,엘에스일렉트릭,20260105,공
KOSPI,00107613,이수페타시스,007660,임원ㆍ주요주주특정증권등소유상황보고서,20260105000256,국민연금공단,20260105,
KOSPI,00126371,삼성전기,009150,임원ㆍ주요주주특정증권등소유상황보고서,20260105000258,국민연금공단,20260105,
KOSPI,00148610,한화투자증권,003530,증권신고서(채무증권),20260105000261,한화투자증권,20260105,정
KOSPI,00148896,OCI홀딩스,010060,임원ㆍ주요주주특정증권등소유상황보고서,20260105000262,국민연금공단,20260105,
KOSPI,00105961,LG이노텍,011070,임원ㆍ주요주주특정증권등소유상황보고서,20260105000265,국민연금공단,20260105,
KOSPI,00104856,삼성증권,016360,임원ㆍ주요주주특정증권등소유상황보고서,20260105000268,국민연금공단,20260105,
KOSPI,00164724,현대엘리베이터,017800,임원ㆍ주요주주특정증권등소유상황보고서,20260105000271,국민연금공단,20260105,
KOSPI,00231372,롯데관광개발,032350,임원ㆍ주요주주특정증권등소유상황보고서,20260105000275,국민연금공단,20260105,
KOSPI,00130772,SBS,034120,임원ㆍ주요주주특정증권등소유상황보고서,20260105000277,국민연금공단,20260105,
KOSPI,00164742,현대자동차,005380,주식등의대량보유상황보고서(일반),20260105000281,현대모비스,20260105,
KOSPI,00296290,키움증권,039490,임원ㆍ주요주주특정증권등소유상황보고서,20260105000282,국민연금공단,20260105,
KOSPI,00159209,한전기술,052690,임원ㆍ주요주주특정증권등소유상황보고서,20260105000286,국민연금공단,20260105,
KOSPI,00172185,남성,004270,[기재정정]주요사항보고서(자기주식처분결정),20260105000288,남성,20260105,정
KOSPI,00427483,대웅제약,069620,임원ㆍ주요주주특정증권등소유상황보고서,20260105000289,국민연금공단,20260105,
KOSPI,00428251,현대백화점,069960,임원ㆍ주요주주특정증권등소유상황보고서,20260105000292,국민연금공단,20260105,
KOSPI,00113207,대한전선,001440,임원ㆍ주요주주특정증권등소유상황보고서,20260105000293,주형균,20260105,
KOSPI,01205851,HD현대일렉트릭,267260,임원ㆍ주요주주특정증권등소유상황보고서,20260105000294,HD현대,20260105,
KOSPI,00432102,한국금융지주,071050,임원ㆍ주요주주특정증권등소유상황보고서,20260105000295,국민연금공단,20260105,
KOSPI,00172185,남성,004270,[기재정정]자기주식처분결과보고서,20260105000297,남성,20260105,정
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20260105000298,키움증권,20260105,
KOSPI,00936787,애경케미칼,161000,주식등의대량보유상황보고서(일반),20260105000299,AK홀딩스,20260105,
KOSPI,00149804,디와이에이,002880,임원ㆍ주요주주특정증권등소유상황보고서,20260105000304,영일이,20260105,
KOSPI,00776820,영원무역,111770,임원ㆍ주요주주특정증권등소유상황보고서,20260105000305,국민연금공단,20260105,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20260105000306,키움증권,20260105,
KOSPI,01009789,코스맥스,192820,임원ㆍ주요주주특정증권등소유상황보고서,20260105000308,국민연금공단,20260105,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20260105000310,키움증권,20260105,
KOSPI,01042775,HL만도,204320,임원ㆍ주요주주특정증권등소유상황보고서,20260105000312,국민연금공단,20260105,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20260105000317,키움증권,20260105,
KOSPI,00105855,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260105000318,백승택,20260105,
KOSPI,00858364,BNK금융지주,138930,임원ㆍ주요주주특정증권등소유상황보고서,20260105000320,이광준,20260105,
KOSPI,01205842,HD건설기계,267270,임원ㆍ주요주주특정증권등소유상황보고서,20260105000321,국민연금공단,20260105,
KOSPI,01310269,IPARK현대산업개발,294870,임원ㆍ주요주주특정증권등소유상황보고서,20260105000326,국민연금공단,20260105,
KOSPI,01316245,효성중공업,298040,임원ㆍ주요주주특정증권등소유상황보고서,20260105000330,국민연금공단,20260105,
KOSPI,01478712,대덕전자,353200,임원ㆍ주요주주특정증권등소유상황보고서,20260105000335,국민연금공단,20260105,
KOSPI,00149804,디와이에이,002880,주식등의대량보유상황보고서(일반),20260105000341,영일이,20260105,
KOSPI,00105101,INVENI,015360,주식등의대량보유상황보고서(약식),20260105000347,디세린그룹엘피,20260105,
KOSPI,00155276,포스코퓨처엠,003670,증권신고서(채무증권),20260105000349,포스코퓨처엠,20260105,정
KOSPI,01258507,롯데웰푸드,280360,증권신고서(채무증권),20260105000355,롯데웰푸드,20260105,정
KOSPI,00128980,삼호개발,010960,주식등의대량보유상황보고서(일반),20260105000356,이종호,20260105,
KOSPI,00160843,DB하이텍,000990,주식등의대량보유상황보고서(약식),20260105000358,미래에셋자산운용,20260105,
KOSPI,00126256,삼성생명,032830,동일인등출자계열회사와의상품ㆍ용역거래,20260105000365,삼성생명,20260105,공
KOSPI,00508344,SK디앤디,210980,주식등의대량보유상황보고서(일반),20260105000366,SK디스커버리,20260105,
KOSPI,00126256,삼성생명,032830,특수관계인과의수익증권거래,20260105000370,삼성생명,20260105,공
KOSPI,00413046,셀트리온,068270,임원ㆍ주요주주특정증권등소유상황보고서,20260105000372,셀트리온홀딩스,20260105,
KOSPI,00126256,삼성생명,032830,특수관계인과의수익증권거래,20260105000373,삼성생명,20260105,공
KOSPI,00138260,SIMPAC,009160,자기주식처분결과보고서,20260105000377,SIMPAC,20260105,
KOSPI,00126566,한화에어로스페이스,012450,증권신고서(채무증권),20260105000379,한화에어로스페이스,20260105,정
KOSPI,00115977,아이에스동서,010780,주식등의대량보유상황보고서(일반),20260105000381,권혁운,20260105,
KOSPI,01722437,한화갤러리아,452260,임원ㆍ주요주주특정증권등소유상황보고서,20260105000382,최민영,20260105,
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20260105000384,현대차증권,20260105,
KOSPI,00126256,삼성생명,032830,특수관계인과의내부거래,20260105000392,삼성생명,20260105,공
KOSPI,00137997,현대차증권,001500,증권발행실적보고서,20260105000394,현대차증권,20260105,
KOSPI,00103176,흥국화재,000540,특수관계인과의수익증권거래,20260105000395,흥국화재,20260105,공
KOSPI,00126256,삼성생명,032830,특수관계인과의수익증권거래,20260105000401,삼성생명,20260105,공
KOSPI,00115694,DB증권,016610,임원ㆍ주요주주특정증권등소유상황보고서,20260105000406,DB손해보험,20260105,
KOSPI,00126256,삼성생명,032830,특수관계인과의수익증권거래,20260105000408,삼성생명,20260105,공
KOSPI,00126256,삼성생명,032830,특수관계인에대한부동산임대,20260105000417,삼성생명,20260105,공
KOSPI,00197759,미래산업,025560,주요사항보고서(유상증자결정),20260105000420,미래산업,20260105,정
KOSPI,00126256,삼성생명,032830,특수관계인에대한부동산임대,20260105000422,삼성생명,20260105,공
KOSPI,00197759,미래산업,025560,주요사항보고서(유상증자결정),20260105000423,미래산업,20260105,정
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20260105000429,신영증권,20260105,
KOSPI,00164636,HDC,012630,주식등의대량보유상황보고서(일반),20260105000435,정몽규,20260105,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20260105000440,키움증권,20260105,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20260105000441,키움증권,20260105,
KOSPI,00159971,KC그린홀딩스,009440,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20260105800001,KC그린홀딩스,20260105,유정
KOSPI,00106641,기아,000270,영업실적등에대한전망(공정공시)              ,20260105800035,기아,20260105,유
KOSPI,00683469,일진전기,103590,단일판매ㆍ공급계약체결              ,20260105800073,일진전기,20260105,유
KOSPI,00108612,DS단석,017860,최대주주등소유주식변동신고서              ,20260105800090,DS단석,20260105,유
KOSPI,01199550,HD현대에너지솔루션,322000,연결재무제표기준영업실적등에대한전망(공정공시)              ,20260105800100,HD현대에너지솔루션,20260105,유
KOSPI,00145109,유한양행,000100,주식소각결정              ,20260105800105,유한양행,20260105,유
KOSPI,00126371,삼성전기,009150,최대주주등소유주식변동신고서              ,20260105800132,삼성전기,20260105,유
KOSPI,00105873,LG디스플레이,034220,기업설명회(IR)개최(안내공시)              ,20260105800136,LG디스플레이,20260105,유
KOSPI,00148276,제일기획,030000,최대주주등소유주식변동신고서              ,20260105800165,제일기획,20260105,유
