corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00106623,현대위아,011210,임원ㆍ주요주주특정증권등소유상황보고서,20230103000334,신문상,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000336,김진엽,20230103,
KOSPI,00106368,금호석유화학,011780,임원ㆍ주요주주특정증권등소유상황보고서,20230103000337,이섭주,20230103,
KOSPI,00106623,현대위아,011210,임원ㆍ주요주주특정증권등소유상황보고서,20230103000338,김성환,20230103,
KOSPI,00115287,동방,004140,주식등의대량보유상황보고서(일반),20230103000341,김형곤,20230103,
KOSPI,00106623,현대위아,011210,임원ㆍ주요주주특정증권등소유상황보고서,20230103000343,김낙현,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000345,박인구,20230103,
KOSPI,00296290,키움증권,039490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000349,성혜정,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000351,양재호,20230103,
KOSPI,00296290,키움증권,039490,일괄신고추가서류(파생결합증권-주가연계증권),20230103000361,키움증권,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000363,이상현,20230103,
KOSPI,00114154,디와이덕양,024900,주식등의대량보유상황보고서(일반),20230103000364,윤성희,20230103,
KOSPI,00296290,키움증권,039490,투자설명서(일괄신고),20230103000369,키움증권,20230103,
KOSPI,00166272,화승코퍼레이션,013520,주식등의대량보유상황보고서(일반),20230103000374,현지호,20230103,
KOSPI,01159233,솔루엠,248070,임원ㆍ주요주주특정증권등소유상황보고서,20230103000375,백승관,20230103,
KOSPI,00156859,다올투자증권,030210,주식등의대량보유상황보고서(약식),20230103000379,KB자산운용,20230103,
KOSPI,00163716,한창,005110,주식등의대량보유상황보고서(일반),20230103000386,매지움,20230103,
KOSPI,01159233,솔루엠,248070,주식등의대량보유상황보고서(일반),20230103000387,전성호,20230103,
KOSPI,00124504,포스코인터내셔널,047050,임원ㆍ주요주주특정증권등소유상황보고서,20230103000388,POSCO홀딩스,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000389,서경훈,20230103,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20230103000393,신영증권,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000395,한경조,20230103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20230103000396,최재만,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000398,박진현,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000402,김용재,20230103,
KOSPI,00203315,콘텐트리중앙,036420,주식등의대량보유상황보고서(일반),20230103000403,중앙홀딩스,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000405,양환석,20230103,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20230103000407,오상훈,20230103,
KOSPI,00133812,세방,004360,임원ㆍ주요주주특정증권등소유상황보고서,20230103000408,강병호,20230103,
KOSPI,01263022,BGF리테일,282330,임원ㆍ주요주주특정증권등소유상황보고서,20230103000409,정준흠,20230103,
KOSPI,00124504,포스코인터내셔널,047050,주식등의대량보유상황보고서(일반),20230103000410,POSCO홀딩스,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000413,김철중,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000418,안필성,20230103,
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20230103000420,유안타증권,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000424,김형호,20230103,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20230103000426,유안타증권,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000427,전인상,20230103,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20230103000431,신영증권,20230103,
KOSPI,00165413,롯데케미칼,011170,임원ㆍ주요주주특정증권등소유상황보고서,20230103000434,심형섭,20230103,
KOSPI,01316236,효성화학,298000,임원ㆍ주요주주특정증권등소유상황보고서,20230103000437,조석래,20230103,
KOSPI,01390344,HD현대중공업,329180,주식등의대량보유상황보고서(일반),20230103000441,HD한국조선해양,20230103,정
KOSPI,00117601,유안타증권,003470,일괄신고추가서류(파생결합증권-주가연계증권),20230103000442,유안타증권,20230103,
KOSPI,00124090,한국특강,007280,주식등의대량보유상황보고서(일반),20230103000445,매직홀딩스,20230103,
KOSPI,00231363,LG유플러스,032640,증권신고서(채무증권),20230103000446,LG유플러스,20230103,정
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000447,이상웅,20230103,
KOSPI,00117601,유안타증권,003470,투자설명서(일괄신고),20230103000448,유안타증권,20230103,
KOSPI,00266961,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20230103000449,강유훈,20230103,
KOSPI,00266961,NAVER,035420,임원ㆍ주요주주특정증권등소유상황보고서,20230103000450,정경화,20230103,
KOSPI,00137368,신풍,002870,주식등의대량보유상황보고서(일반),20230103000454,정학헌,20230103,
KOSPI,00109693,DL,000210,주식등의대량보유상황보고서(약식),20230103000459,국민연금공단,20230103,
KOSPI,00160588,한화,000880,주식등의대량보유상황보고서(약식),20230103000462,국민연금공단,20230103,
KOSPI,00878915,iM금융지주,139130,임원ㆍ주요주주특정증권등소유상황보고서,20230103000463,김철호,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000466,이령,20230103,
KOSPI,00261285,한국가스공사,036460,주식등의대량보유상황보고서(약식),20230103000467,국민연금공단,20230103,
KOSPI,01267170,SK케미칼,285130,주식등의대량보유상황보고서(약식),20230103000468,국민연금공단,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000469,이용경,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000470,이영렬,20230103,
KOSPI,00133858,세방전지,004490,임원ㆍ주요주주특정증권등소유상황보고서,20230103000471,김대웅,20230103,
KOSPI,00108241,농심,004370,임원ㆍ주요주주특정증권등소유상황보고서,20230103000473,권혁호,20230103,
KOSPI,01390344,HD현대중공업,329180,영업실적등에대한전망(공정공시),20230103800001,HD현대중공업,20230103,유
KOSPI,00633835,HJ중공업,097230,소송등의제기ㆍ신청(일정금액이상의청구),20230103800004,HJ중공업,20230103,유
KOSPI,00108940,대성홀딩스,016710,타법인주식및출자증권처분결정,20230103800008,대성홀딩스,20230103,유정
KOSPI,00108940,대성홀딩스,016710,[기재정정]타법인주식및출자증권처분결정,20230103800104,대성홀딩스,20230103,유정
KOSPI,00108940,대성홀딩스,016710,[기재정정]타법인주식및출자증권처분결정,20230103800117,대성홀딩스,20230103,유
KOSPI,00101628,경방,000050,최대주주등소유주식변동신고서,20230103800150,경방,20230103,유
KOSPI,00149646,기업은행,024110,대표이사(대표집행임원)변경(안내공시),20230103800177,기업은행,20230103,유
KOSPI,00106641,기아,000270,영업실적등에대한전망(공정공시),20230103800181,기아,20230103,유
KOSPI,00135917,한화손해보험,000370,최대주주등소유주식변동신고서,20230103800203,한화손해보험,20230103,유
KOSPI,00557508,GKL,114090,영업(잠정)실적(공정공시),20230103800212,GKL,20230103,유
KOSPI,00361008,한화엔진,082740,단일판매ㆍ공급계약체결,20230103800238,한화엔진,20230103,유
KOSPI,00120076,LX인터내셔널,001120,[기재정정]타법인주식및출자증권취득결정,20230103800292,LX인터내셔널,20230103,유
KOSPI,01562589,LX홀딩스,383800,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),20230103800295,LX홀딩스,20230103,유
KOSPI,00126362,삼성SDI,006400,최대주주등소유주식변동신고서,20230103800303,삼성SDI,20230103,유
KOSPI,00130684,서울도시가스,017390,최대주주등소유주식변동신고서,20230103800311,서울도시가스,20230103,유
KOSPI,00163673,한진중공업홀딩스,003480,타인에대한담보제공결정(자회사의 주요경영사항),20230103800361,한진중공업홀딩스,20230103,유
KOSPI,00128980,삼호개발,010960,[기재정정]단일판매ㆍ공급계약체결,20230103800367,삼호개발,20230103,유정
KOSPI,00128980,삼호개발,010960,[기재정정]단일판매ㆍ공급계약체결,20230103800369,삼호개발,20230103,유정
KOSPI,00106119,금양,001570,풍문또는보도에대한해명(미확정),20230103800405,금양,20230103,유
KOSPI,00728638,한세실업,105630,[기재정정]증권대여결정,20230103800413,한세실업,20230103,유정
KOSPI,00161976,한세예스24홀딩스,016450,[기재정정]증권대여결정(자회사의 주요경영사항),20230103800414,한세예스24홀딩스,20230103,유정
KOSPI,00138242,KG모빌리티,003620,영업(잠정)실적(공정공시),20230103800420,KG모빌리티,20230103,유
KOSPI,00164742,현대자동차,005380,영업실적등에대한전망(공정공시),20230103800432,현대자동차,20230103,유
KOSPI,00164742,현대자동차,005380,영업(잠정)실적(공정공시),20230103800439,현대자동차,20230103,유
KOSPI,00164830,HD한국조선해양,009540,타법인주식및출자증권취득결정,20230103800459,HD한국조선해양,20230103,유
KOSPI,00135795,신도리코,029530,최대주주등소유주식변동신고서,20230103800483,신도리코,20230103,유
KOSPI,00106641,기아,000270,영업(잠정)실적(공정공시),20230103800494,기아,20230103,유
KOSPI,00113614,대현,016090,매매거래정지및정지해제(중요내용공시),20230103800502,유가증권시장본부,20230103,유
KOSPI,01205709,HD현대,267250,타법인주식및출자증권취득결정(자회사의 주요경영사항),20230103800503,HD현대,20230103,유
KOSPI,00160861,한농화성,011500,최대주주등소유주식변동신고서,20230103800513,한농화성,20230103,유
KOSPI,00111722,미래에셋증권,006800,최대주주등소유주식변동신고서,20230103800515,미래에셋증권,20230103,유
KOSPI,00469799,이엔플러스,074610,조회공시요구(풍문또는보도)에대한답변(미확정),20230103800588,이엔플러스,20230103,유
KOSPI,00181712,SK,034730,대표이사(대표집행임원)변경(안내공시),20230103800598,SK,20230103,유
KOSPI,00129509,한익스프레스,014130,타인에대한채무보증결정,20230103800601,한익스프레스,20230103,유
KOSPI,01159233,솔루엠,248070,최대주주등소유주식변동신고서,20230103800618,솔루엠,20230103,유
KOSPI,00365989,모나용평,070960,최대주주등소유주식변동신고서,20230103800621,모나용평,20230103,유
KOSPI,00633835,HJ중공업,097230,투자판단관련주요경영사항,20230103800622,HJ중공업,20230103,유
KOSPI,01480780,NH올원리츠,400760,[기재정정]부동산투자회사자금차입,20230103800649,NH올원리츠,20230103,유
KOSPI,01316236,효성화학,298000,최대주주등소유주식변동신고서,20230103800668,효성화학,20230103,유
KOSPI,00117601,유안타증권,003470,최대주주등소유주식변동신고서,20230103800685,유안타증권,20230103,유
KOSPI,01168383,일동제약,249420,투자판단관련주요경영사항,20230103800691,일동제약,20230103,유
KOSPI,00133812,세방,004360,[기재정정]최대주주등소유주식변동신고서,20230103800697,세방,20230103,유
KOSPI,00124090,한국특강,007280,최대주주등소유주식변동신고서,20230103800700,한국특강,20230103,유
KOSPI,00137368,신풍,002870,최대주주등소유주식변동신고서,20230103800712,신풍,20230103,유
KOSPI,00146083,일동홀딩스,000230,투자판단관련주요경영사항(자회사의 주요경영사항),20230103800713,일동홀딩스,20230103,유
KOSPI,00453488,다이나믹디자인,145210,최대주주변경,20230103800732,다이나믹디자인,20230103,유
